m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
657112.0,229305.0,0.325182,0.997787,67975.30227504096,6.78285,0.227246,0.158934,0.104442,1.6357e-06,1.524069447485098e-11,8733.985914548135,1122.209205438642,3401.777006703692,1.0024734267145474,1698.787583835058,685.1229203037213,1.6065191481476817,4672.037507330469,1698.787583835058,685.1229203037213,654.243793242163,True,1.0,544.1983330640156,534.5914116478538
119643.0,60645.6,0.998,0.998,41650.09933653432,4.45656,0.135003,0.0986527,0.0973521,3.42935e-06,2.4405187775426478e-11,7633.032411727227,1398.8726251937535,2028.0671524934924,0.5244819224960594,1330.3320405133843,1027.1975869498815,0.8674881135043122,3053.0555723010725,1330.3320405133843,1027.1975869498815,489.9506452605853,True,1.0,482.9453638359053,461.0473036260121
897426.0,668093.0,0.998,0.974485,56651.42338915636,5.79599,0.224651,0.117258,0.152187,2.00288e-06,1.6999934529878236e-11,8336.007467514866,1226.6067883435476,4690.015796928411,1.6166494224321977,1792.3745409577386,536.4916163996161,0.7926837556227952,2847.3378626720014,1792.3745409577386,536.4916163996161,1304.2823461765695,True,1.0,1128.658385489828,1104.44817374995
400834.0,231516.0,0.93335,0.998,32244.468964465806,3.59018,0.143823,0.0436624,0.165014,8.66248e-06,5.221188815026873e-11,7024.663295222803,1530.3677187436665,2176.782387397787,0.5700276392925846,1386.461190071324,1056.141786597548,0.7184126384149229,2633.6740021915925,1386.461190071324,1056.141786597548,1811.116661250501,True,1.0,1718.7237968467743,1652.382042199969
504337.0,433390.0,0.995966,0.693555,38080.76101082341,4.13073,0.131496,0.0742539,0.143515,5.64679e-06,3.7995370317967265e-11,7422.0941290661185,1446.5961235664552,4493.769797433532,1.508833526506042,1791.178948016856,570.742239858576,0.5181309299821674,2007.0017631637163,1791.178948016856,570.742239858576,2074.937383401408,True,1.0,2007.7111018427845,1935.3990756818537
1173740.0,1127310.0,0.992234,0.994207,57825.33627906422,5.89913,0.216562,0.0877336,0.149563,2.66269e-06,2.28478013152104e-11,8381.540321615075,1214.8691677958054,3833.947490359456,1.1860714777991297,1753.8070128598256,659.1545358962825,1.514551169470166,4504.4553493549065,1753.8070128598256,659.1545358962825,1038.705170952706,True,1.0,847.9262242174124,863.6179091234626
536913000.0,43176000.0,0.239481,0.290766,8351.65434527822,1.18267,1.40904,1.98295,1.48093,1.6357e-06,2.9251534081463645e-12,3826.34770500269,1753.0582749580517,2805.3308532792275,0.7778153724399995,1577.9652379095924,467.7834248287987,0.4193441743438255,1668.740733028571,1577.9652379095924,467.7834248287987,11.62892144426525,True,0.3,6.667238141023094,6.017206033097597
713849.0,57348.1,0.982694,0.998,39965.095001159854,4.30315,0.267122,0.168283,0.122996,1.47719e-06,1.024722718012463e-11,7536.104956706836,1421.0620021509549,5380.11711413118,2.0495147368168816,1764.2535186998905,406.5485328437738,1.0162596369157957,3435.8508685550382,1764.2535186998905,406.5485328437738,1115.741398529772,True,1.0,908.0006923327692,917.9432815772468
248346.0,178716.0,0.911647,0.997932,44284.93827133564,4.69509,0.059033,0.0881641,0.141905,1.89574e-06,1.4001217646684344e-11,7775.985677370443,1365.3841602802488,2929.5512858291554,0.8221755690012822,1607.7217469434424,850.984688273239,0.8845017730539948,3098.567547959693,1607.7217469434424,850.984688273239,1132.3728948931257,True,1.0,1093.282519001198,1056.692314937117
313953.0,254566.0,0.507104,0.97974,51747.529983674256,5.36275,0.113368,0.119518,0.104776,2.74155e-06,2.2149393067932128e-11,8132.8875067658255,1278.2032150824448,4017.7535475022537,1.2703872469780797,1769.6335927074922,646.7539925439052,1.5523742853722262,4574.3438116054685,1769.6335927074922,646.7539925439052,1180.0707509485396,True,1.0,1145.3777231497531,1103.8212727826017
93423.9,35403.0,0.884688,0.288163,44379.59609346612,4.70363,0.0990033,0.0495426,0.0921166,8.66248e-06,6.405932751655217e-11,7780.938822024941,1364.2082010973609,1248.6961825928106,0.3042328410667108,957.4181464096424,1145.2781181185085,1.0685967391374054,3562.7356043314453,957.4181464096424,1145.2781181185085,309.85040031132934,True,1.0,305.3642594717401,290.30909851093963
374307.0,265083.0,0.26245,0.258798,83892.51842044001,8.14473,0.0285827,0.163387,0.156216,2.1369e-06,2.196671002820013e-11,9173.8649933284,1003.1859872657147,6918.326600576949,3.459752036739525,1551.2805505966592,246.64898780505544,0.301615850143112,1238.8151225466706,1551.2805505966592,246.64898780505544,574.8387313414992,True,1.0,563.9605419155592,565.8486373493214
422445.0,43143.8,0.854213,0.97606,60916.10923584343,6.16971,0.193618,0.12327,0.0913003,2.21912e-06,1.9566720917946256e-11,8496.314249229526,1185.0289968812583,4745.615282459795,1.6483131576394603,1791.9388673190072,523.1311962719618,1.6684088579378171,4780.442084621252,1791.9388673190072,523.1311962719618,530.1856330017541,True,1.0,460.8817265728797,463.1358167307559
50877.6,13616.7,0.998,0.998,39963.9991770932,4.30305,0.00995499,0.119822,0.129419,8.66248e-06,6.00903609564353e-11,7536.040425244567,1421.0766304757767,4520.1066485568,1.5229569183705995,1791.5909004517555,568.7168267430957,0.7059052219818701,2596.735199116739,1791.5909004517555,568.7168267430957,167.8222985553908,True,1.0,167.4305204327249,159.15309866858738
163493.0,86020.0,0.696826,0.906973,49463.61242455445,5.15956,0.237002,0.144604,0.134732,7.46922e-06,5.883336130098646e-11,8030.380810407634,1303.726371755066,6432.786346312703,2.9279710864817576,1637.6867843414589,259.36827838369896,1.1871930732795262,3836.450215210362,1637.6867843414589,259.36827838369896,587.8437828574619,True,1.0,570.387726456526,550.60101291042
238888000.0,180722000.0,0.113058,0.223914,20586.4941015634,2.47046,2.0919,2.03191,1.74337,1.23494e-06,5.307777202154976e-12,5931.920869730063,1709.2606944699155,3056.2703771920424,0.8686842194773703,1635.5199756295185,828.6078792526552,1.124327353040796,3693.679116483303,1635.5199756295185,828.6078792526552,9.229976041343171,True,0.42,7.46317573790648,7.515074315608679
129559.0,47248.5,0.896954,0.995669,63272.8645258843,6.37513,0.07371,0.105212,0.173382,1.47719e-06,1.3280307196133738e-11,8579.220234203913,1163.263594567677,2795.765513325985,0.774448341254301,1575.5688449556592,784.1834260196621,2.0228631978299503,5341.60477768604,1575.5688449556592,784.1834260196621,389.1113212303615,True,1.0,373.8549522064648,359.6538963136592
498342.0,258410.0,0.955468,0.99792,51568.53947325727,5.34686,0.276191,0.150623,0.151376,1.66579e-06,1.3432232645060002e-11,8125.047578370606,1280.168079707226,5370.892054451114,2.043101086185032,1764.9404012850569,433.93985784595935,1.0853852777333846,3602.6260568462108,1764.9404012850569,433.93985784595935,1684.6894302157837,True,1.0,1549.4042304274633,1481.3501307844067
471267000.0,374282000.0,0.0200262,0.0223323,13341.020353210632,1.73052,2.2936,1.3165,2.35572,1.23494e-06,3.6008858674532896e-12,4885.88999648808,1789.3624644712654,1609.127538803695,0.4025244508542863,1147.308017343022,1200.0507044457972,1.104476897320282,3647.520688287568,1147.308017343022,1200.0507044457972,0.8942229325125974,False,0.0,0.4623991191592907,0.4431641988928525
566326.0,475630.0,0.998,0.998,32542.31776804726,3.61803,0.0968024,0.170992,0.112197,2.66269e-06,1.6150285330706822e-11,7046.796527533875,1525.931301341454,3023.2125241756435,0.8564253957166198,1628.5128010538897,871.2771477032036,1.3274108991068787,4137.260342237347,1628.5128010538897,871.2771477032036,2744.138904774892,True,1.0,2631.7453279345195,2538.7668609019383
552893.0,340934.0,0.782178,0.977228,63279.64587464221,6.37572,0.221101,0.0972778,0.171406,5.09968e-07,4.58498893099079e-12,8579.453378740272,1163.202152297033,3575.458518082145,1.0739336754376894,1723.9984959173678,678.4415408466314,2.434346577736319,5888.371090500578,1723.9984959173678,678.4415408466314,1279.000706978126,True,1.0,1173.3101629653304,1123.4749877859165
684686.0,296341.0,0.974471,0.998,60623.47319864037,6.14415,0.123709,0.0878748,0.0367066,2.74155e-06,2.4113086213391488e-11,8485.750327000465,1187.790055779969,3595.9192551143424,1.0825511760875848,1726.6895044857072,684.4524637214594,1.638460595082197,4728.410568225785,1726.6895044857072,684.4524637214594,1671.8186590948012,True,1.0,1459.1257159758447,1420.585125083644
173770.0,37008.2,0.998,0.963234,45357.255770963726,4.79172,0.168309,0.112092,0.12566,5.64679e-06,4.230154132155751e-11,7831.39650586764,1352.1711177107388,4793.250397632243,1.6758509987438446,1791.2994419116123,524.5671588369535,1.8019343216672423,5003.190528874849,1791.2994419116123,524.5671588369535,442.2011492205669,True,1.0,425.2663619962095,411.9609623269737
748893.0,598708.0,0.997909,0.998,57286.91065450468,5.85185,0.233033,0.0728842,0.171099,2.3915e-06,2.0419336458932444e-11,8360.794625466799,1220.224410263914,4083.709864642151,1.301636694732972,1774.2634538057798,624.223349031832,1.450171733379614,4382.258820481783,1774.2634538057798,624.223349031832,1445.6289061495822,True,1.0,1338.8706570045254,1274.404968013573
88331500.0,78639200.0,0.412562,0.413941,20517.42142560054,2.46361,2.02484,2.29536,0.959769,1.03411e-06,4.4323133387607695e-12,5923.710067126651,1710.270517502447,5329.947310645403,2.0148597614195256,1767.8922851578266,171.42887163401954,1.9648165550924577,5256.070620076955,1767.8922851578266,171.42887163401954,53.48330007749895,True,0.99,42.55515278475703,42.64393547375244
1124000.0,698738.0,0.975131,0.595222,57414.183592613255,5.86303,0.107672,0.0497281,0.0581466,1.80978e-06,1.547064804990311e-11,8365.719455198834,1218.9542308861878,6887.4321718303045,3.422875783587592,1557.2293971488643,215.39863078821108,2.3675621505957234,5806.093335920569,1557.2293971488643,215.39863078821108,973.4647570209484,True,1.0,825.1648190535825,836.1227350900608
1074930.0,316594.0,0.998,0.998,38405.59025879599,4.16052,0.119277,0.122536,0.061036,1.44568e-06,9.780256822350366e-12,7442.193860075339,1442.1402998293463,3716.400945941284,1.1341826099333507,1741.369701319422,721.9801349582174,0.9747820914154122,3332.4953513721325,1741.369701319422,721.9801349582174,2491.994212891652,True,1.0,2307.632304961,2276.8138634945326
386068.0,142070.0,0.957624,0.748011,12786.117523337338,1.6716,0.158123,0.146806,0.0469052,2.46338e-06,6.891948988498722e-12,4785.940082099618,1791.4134159678165,1250.6781193918216,0.304758228000076,958.5516238078878,1323.275177411829,0.2790454442658199,1152.9767468030464,958.5516238078878,1323.275177411829,2048.9628630093107,True,1.0,1987.7469601954297,1929.3377450700232
4062840.0,641539.0,0.789247,0.997284,32437.25786009004,3.60821,1.61411,2.06502,2.45568,2.74155e-06,1.6591896972017117e-11,7039.014684680177,1527.494338296253,3494.438203158503,1.040227250090312,1712.7690979631786,769.1872761664712,1.3590931608145636,4202.057742525659,1712.7690979631786,769.1872761664712,751.8183580379339,True,1.0,604.0624008259082,603.5607271037295
1233220.0,86832.1,0.998,0.998,33618.00758954643,3.71836,0.140281,0.04321,0.132316,3.42935e-06,2.1264233634982554e-11,7124.934848029066,1510.0447714945583,2818.9267961364462,0.7826130338214234,1581.3453330029884,912.6069325878605,0.4858474552022985,1898.6621278510088,1581.3453330029884,912.6069325878605,1849.6380338920592,True,1.0,1426.9624977293065,1411.4268884674657
1816250.0,506290.0,0.998,0.860123,51245.752427940766,5.31819,0.218566,0.158482,0.149629,5.09968e-07,4.097787553299999e-12,8110.82801054428,1283.7265119510937,3367.26790207472,0.988623980518038,1693.2652605754756,750.7783254358869,0.1980076698626401,835.6026385318469,1693.2652605754756,750.7783254358869,1668.2530605063907,True,1.0,1220.833178935343,1204.6885019949164
538344.0,315826.0,0.602139,0.998,61181.84413523335,6.19291,0.194222,0.174056,0.155134,1.6357e-06,1.4454918807711131e-11,8505.854255820432,1182.533113276884,2893.4587924746334,0.8091636697203896,1599.3350033572185,780.2677180771643,1.228592711814764,3927.729286717483,1599.3350033572185,780.2677180771643,1206.1192984268832,True,1.0,1061.0471445680214,1029.171446136697
845517.0,29148.7,0.910663,0.998,46569.003234443866,4.90062,0.246576,0.165313,0.126467,1.80978e-06,1.3768939898280524e-11,7892.222043521506,1337.5241997487562,2837.3028989914324,0.789119699806065,1585.8653227421323,856.67593462454,2.013184584014212,5327.501881887871,1585.8653227421323,856.67593462454,566.3282272376114,True,1.0,438.0608894388183,430.5233422978224
340955.0,290326.0,0.633957,-0.812101,127399.57478507598,11.7664,0.171229,0.0388618,0.133615,3.06068e-06,3.7230006847393657e-11,9979.287409534089,781.6837487102148,5886.667948575757,2.4329451515430467,1714.757357663899,320.57741042651327,1.2472304362730195,3968.1341171642257,1714.757357663899,320.57741042651327,290.32240123629384,True,1.0,221.127884438778,212.37665075385405
1963340.0,30743.2,0.998,0.998,18534.06990228073,2.26548,0.171042,0.157508,0.0358996,1.18574e-05,4.665660528950114e-11,5675.756673530609,1738.107927021635,2054.8773979588905,0.5326004260997584,1340.7782999413917,1108.8352339426735,0.7859741639011183,2828.428317314861,1340.7782999413917,1108.8352339426735,1968.5305766223944,True,1.0,1497.709058179911,1504.729877899912
900147.0,171778.0,0.998,0.998,46211.2444893272,4.8685,0.242178,0.11889,0.162551,2.3915e-06,1.811288480799436e-11,7874.455906846246,1341.817484339481,3804.814215902521,1.173067607354502,1750.895460538102,693.4722156746789,0.589470877206392,2239.0256621181084,1750.895460538102,693.4722156746789,1894.057024795706,True,1.0,1636.3914754919904,1608.9945270932153
23672500.0,938087.0,0.373939,0.998,34982.14683922785,3.84505,0.116826,0.0624249,0.103153,1.03411e-06,6.5847494872624815e-12,7220.182833867111,1490.218436108422,4604.150479909979,1.5687343724834757,1792.3809153538623,539.9391890721964,2.697495381122225,6191.607467334104,1792.3809153538623,539.9391890721964,65.10984742014689,True,0.98,35.92624265948545,34.46570950914013
462457.0,251462.0,0.678053,0.286457,49674.927599790455,5.1784,0.254779,0.126368,0.154742,3.85795e-06,3.046177217418344e-11,8040.095752911831,1301.3232799611278,1479.9840924768416,0.3666518177224924,1082.9269580445105,1061.78163557549,2.1794216483852606,5561.329620196332,1082.9269580445105,1061.78163557549,1234.768305024544,True,1.0,1147.5615537406063,1107.8601623491702
356898.0,210680.0,0.742391,0.0829057,35215.680661212085,3.86668,0.169532,0.0913169,0.0844772,3.06068e-06,1.9574949340451847e-11,7236.0789411286705,1486.8614622553096,2517.003149673249,0.6792281742565555,1498.9047833868135,969.6704526160764,1.260469032793769,3996.57956505608,1498.9047833868135,969.6704526160764,1345.968502795106,True,1.0,1229.718497967861,1177.3278009545825
873330.0,144210.0,0.931609,0.998,57305.23713932041,5.85346,0.113923,0.116068,0.0355542,1.23494e-06,1.0546074866852496e-11,8361.504574232637,1220.0413476160415,4044.680029419382,1.283079490505464,1771.5896666529068,629.8752076624028,0.5492956309143632,2109.5980319009404,1771.5896666529068,629.8752076624028,1221.801445504483,True,1.0,1008.9522473746006,991.2172199817876
360158.0,348712.0,0.92143,0.878796,45134.19794903747,4.77164,0.0987397,0.096396,0.0983011,1.89574e-06,1.416015124530749e-11,7819.995347775931,1354.9000540186032,5829.80161064391,2.386615508744389,1721.4241204908994,344.8229141448153,0.6737711627882143,2500.533177101452,1721.4241204908994,344.8229141448153,1672.3641079325196,True,1.0,1602.3299014350905,1544.4973642206508
288292.0,267700.0,0.997366,0.947541,51723.87119414626,5.36065,0.158053,0.144797,0.117991,2.00288e-06,1.6177451416512462e-11,8131.853064411069,1278.4625886365495,4612.872298555918,1.5735478387988613,1792.417536792292,553.2423237207031,0.8390622237395574,2975.971564534526,1792.417536792292,553.2423237207031,1379.8173786506795,True,1.0,1325.6079347630753,1278.8263069857892
157692000.0,93035100.0,0.145171,0.123739,7631.272959045522,1.09924,1.37347,0.955592,2.09146,2.21912e-06,3.582009276145639e-12,3635.25512044622,1731.700577564366,1849.723751707812,0.4714682540415528,1257.059911662881,850.560853930952,1.0165746721059754,3436.6262922632754,1257.059911662881,850.560853930952,110.7496799392134,True,1.0,97.69732250329707,97.05422570164994
334658.0,34866.4,0.780251,0.998,63744.7364610701,6.41617,0.21411,0.129268,0.111263,1.03411e-06,9.331945067476712e-12,8595.371527496012,1159.0041122973196,3156.434701047416,0.9063871966339708,1655.7154263124833,733.3889106512576,0.8130253760885839,2904.1999940994538,1655.7154263124833,733.3889106512576,408.2832932664432,True,1.0,361.9660933189931,361.0294438038281
466196.0,278780.0,0.997965,0.994837,57145.32690465781,5.83941,0.0946099,0.142636,0.0766301,3.06068e-06,2.6098660590767128e-11,8355.300662580225,1221.6405600161745,891.7729275741109,0.2120863863382364,735.7338020409744,1091.2531544617868,1.1897562396562775,3842.163699728369,735.7338020409744,1091.2531544617868,1616.6544971869057,True,1.0,1518.418995821303,1447.9146033979673
3043940.0,962475.0,0.828335,0.998,38237.41192962528,4.1451,0.203149,0.0635445,0.148207,1.6357e-06,1.1034918292785867e-11,7431.811224198806,1444.4444664241328,1809.978667260503,0.4598810991215639,1239.8123815505571,1092.6575891462244,1.638843840371736,4729.081405518266,1239.8123815505571,1092.6575891462244,979.56809937765,True,1.0,803.4903036139201,808.6554794744179
50537600.0,1919870.0,0.369134,0.998,38029.10515039306,4.12599,2.41546,2.5628,0.985337,2.00288e-06,1.3465043544259512e-11,7418.880089581341,1447.3067816326875,4130.370613157623,1.3240742849443945,1777.211095842202,641.536460823493,1.2782604256290635,4034.4787498952496,1777.211095842202,641.536460823493,15.327099944018332,True,0.71,11.02286770019744,10.503667392761503
1092160.0,883116.0,0.998,0.998,49608.741304678406,5.1725,0.12635,0.0697327,0.0658399,2.46338e-06,1.9435770354186108e-11,8037.058129555026,1302.0750311146255,3339.249839742993,0.9774620186179702,1688.6543464479037,761.0868038687966,1.4878121198751664,4454.206438302958,1688.6543464479037,761.0868038687966,1393.1664276274023,True,1.0,1154.501323516983,1168.836706243867
1939970.0,1203450.0,0.998,0.931998,53593.01761363571,5.52626,0.0916024,0.0508829,0.0611833,1.6357e-06,1.3473097778169962e-11,8211.90354255511,1258.2862991292272,3626.968767364781,1.0957109983241695,1730.6626623101522,702.53633271778,1.266984174839043,4010.501627562479,1730.6626623101522,702.53633271778,968.3592862072908,True,1.0,793.2357688357826,805.3982537730635
303133.0,255759.0,0.482203,0.64051,75935.84347569902,7.46718,0.132443,0.14277,0.0791218,1.89574e-06,1.862391413665186e-11,8968.256665820147,1059.178695364944,3035.8788641187293,0.8611117966654258,1631.2178889804122,700.6320651866408,2.769687325550361,6269.434650632344,1631.2178889804122,700.6320651866408,843.9693210734798,True,1.0,809.2010283699194,778.4862542203693
370720.0,90546.1,0.950234,0.974591,33892.816988206054,3.74393,0.133981,0.0580801,0.167223,3.85795e-06,2.405312524501655e-11,7144.459759778507,1506.021328261274,5081.313956515115,1.8509148077759217,1782.3450662261207,434.9022472734841,2.0421862203901173,5369.573953473052,1782.3450662261207,434.9022472734841,1078.5405112525857,True,1.0,1005.5323494828102,969.4994075078135
150420.0,116217.0,0.996726,0.934215,51498.71782654152,5.34066,0.22981,0.129153,0.143852,1.6357e-06,1.3179644122243642e-11,8121.980649733864,1280.9361564464684,3027.3469361840603,0.857953633656449,1629.3985387501075,803.4863427448554,0.7326948945957963,2675.5125216029624,1629.3985387501075,803.4863427448554,695.5741761695463,True,1.0,681.6796830540969,653.1243975972808
49839.0,19838.1,0.998,0.97727,5553.961522172631,0.84916,0.293419,0.160073,0.142001,5.47354e-05,6.031164548692705e-11,3003.5051170113084,1624.253778478503,1652.2165396765204,0.4146650275783305,1167.920674544126,730.7580651474401,0.2369257976992045,989.8156911542164,1167.920674544126,730.7580651474401,593.3409532786221,True,1.0,589.5989682710314,561.2764397267911
1774780.0,178145.0,0.995785,0.998,33522.09638213232,3.70943,0.100526,0.161713,0.0919008,2.46338e-06,1.5245202199447277e-11,7118.079339141323,1511.4524133793948,3300.0108427909586,0.96195235651374,1682.003560389871,810.7283663139515,1.4323249894330403,4347.639517290513,1682.003560389871,810.7283663139515,2569.2520093752355,True,1.0,1753.682417752327,1744.720829543562
626122.0,471430.0,0.900708,0.966339,45873.36044711112,4.83814,0.242018,0.103433,0.140487,8.66248e-06,6.532666301089614e-11,7857.530043320495,1345.8961318708518,4953.449237344012,1.7713448536287235,1787.3810335654734,497.4325409248889,2.5769537965134064,6056.667279445521,1787.3810335654734,497.4325409248889,1917.134484985878,True,1.0,1848.460260476912,1776.5329160372428
1410810.0,1258420.0,0.998,0.998,44153.296132806165,4.68321,0.147069,0.152048,0.0719272,1.80978e-06,1.334260919528025e-11,7769.077006270429,1367.0226872261326,6472.485647187907,2.9678885131502826,1631.2166081192315,228.14419394218467,0.9011494937789926,3142.65446884958,1631.2166081192315,228.14419394218467,1415.266345079195,True,1.0,1148.5631753684056,1167.102732202325
689062.0,239188.0,0.688482,0.850238,49383.10411409019,5.15238,0.141236,0.148391,0.0195545,2.1369e-06,1.681631349958541e-11,8026.666771898061,1304.644181909775,3931.351619594409,1.2302556848131685,1762.7358365447897,665.6473026081203,0.5068185119446147,1969.278878624904,1762.7358365447897,665.6473026081203,1310.692549592021,True,1.0,1134.7360651798622,1113.6454352864012
251262.0,192571.0,0.718522,0.973029,63707.24117893687,6.41291,0.182451,0.0935724,0.160248,3.42935e-06,3.0937704195426336e-11,8594.093436846915,1159.3413972174103,5097.941402318932,1.861490561360624,1781.5684901689824,471.6301719312489,1.7302434764114216,4885.42772959629,1781.5684901689824,471.6301719312489,954.995902065058,True,1.0,921.5494603547614,890.1031632299238
339586.0,316542.0,0.961529,0.624363,75706.97455426482,7.4476,0.0349765,0.100859,0.077536,1.03411e-06,1.0144904561841893e-11,8961.950678804016,1060.8871962218873,4665.544799512067,1.6028735537393952,1792.4592626344363,508.59485154808766,1.5176880947992664,4510.304283807461,1792.4592626344363,508.59485154808766,1030.7357293907537,True,1.0,997.808521110934,961.2437887609922
237924.0,184275.0,0.899333,0.820239,33812.184551620696,3.73643,0.0873276,0.0689462,0.108725,2.46338e-06,1.533386922666938e-11,7138.748920942712,1507.2003430733089,5199.643755591449,1.9273645644388,1776.22009016913,409.4022650682708,2.093629804870553,5442.845763183432,1776.22009016913,409.4022650682708,1193.027353751717,True,1.0,1164.7147165541924,1119.307300494823
1643630.0,931865.0,0.998,0.873201,33689.77424239198,3.72504,0.17429,0.0690005,0.111729,6.68954e-07,4.1539150106366756e-12,7130.0505905541495,1508.9926414494162,3880.943438584897,1.2072523357482097,1758.2690429538409,687.6359012030613,1.767723541806738,4947.511207650009,1758.2690429538409,687.6359012030613,2211.9521103395746,True,1.0,1737.65365869608,1719.487502905068
2761910.0,599953.0,0.894897,0.998,12252.838919689546,1.61458,0.125048,0.14233,0.0338484,4.35929e-06,1.1693956365309843e-11,4686.350740726826,1792.391413047918,2325.4309354745847,0.6168488033010157,1438.2488578042153,902.9824278228356,0.866599731245887,3050.6663578533817,1438.2488578042153,902.9824278228356,5876.40270452235,True,1.0,4564.213216750328,4435.708544528326
550237.0,412878.0,0.876778,0.99129,41269.83148241194,4.422,0.0153511,0.123843,0.119758,2.21912e-06,1.5703746683276918e-11,7611.5513615662,1403.8272522254151,4468.210119638801,1.4952262296744072,1790.703417695528,579.7383297979864,0.3151802094829711,1289.86936929042,1790.703417695528,579.7383297979864,2071.537167418095,True,1.0,1983.558011413589,1907.560799676108
767310.0,640979.0,0.993055,0.998,51018.564837738486,5.298,0.0644134,0.125177,0.105346,2.3915e-06,1.9168921411274263e-11,8100.756563629483,1286.2427061971234,4114.41338493885,1.3163697931569331,1776.2334003626092,632.9538217581949,1.7911227304071424,4985.694708935429,1776.2334003626092,632.9538217581949,1661.5738590394326,True,1.0,1561.4298623313944,1486.4464323678449
64319.2,22183.3,0.997884,0.998,72868.1045935186,7.20428,0.0555746,0.157924,0.163043,1.6357e-06,1.576063753283578e-11,8881.71839497416,1082.5713401997689,5422.410715159197,2.0791613193481586,1761.002474234993,421.6467128173789,0.9460583218952844,3259.4242806184925,1761.002474234993,421.6467128173789,189.6838352266217,True,1.0,187.12995812367228,178.38403736634734
516881.0,90132.1,0.972665,0.998,33857.33591996472,3.74063,0.182365,0.139976,0.0490037,1.66579e-06,1.0378386100336371e-11,7141.948627073769,1506.5399803557268,3769.344030080808,1.157363784783401,1747.1990800813242,711.4254027206181,1.8190065460463327,5030.63097917859,1747.1990800813242,711.4254027206181,1286.4378909480768,True,1.0,1144.774415770091,1116.656936561756
42786900.0,23453200.0,0.350066,0.375427,24228.02007889984,2.82741,1.03296,0.981305,1.45081,1.6357e-06,8.005816988481302e-12,6330.134497976395,1653.8950616673926,1297.5074089735758,0.3172186880345251,985.035680105406,1314.891033822025,1.4270809830732043,4337.404258577155,985.035680105406,1314.891033822025,141.41276085040678,True,1.0,110.6389083939437,108.52226327013824
548526.0,365360.0,0.978023,0.988493,10660.772946200424,1.44177,0.147561,0.0543063,0.0968067,1.01048e-05,2.3527280563230797e-11,4366.002099378903,1788.0480550497807,2941.313869549608,0.8264383091577541,1610.4096411500043,583.4653703442766,0.0662111609656368,288.7845782342786,1610.4096411500043,583.4653703442766,4386.951019017348,True,1.0,4239.302243991368,4101.479610465515
2066170.0,832161.0,0.997898,0.998,49660.23120446748,5.17709,0.174406,0.0401273,0.151189,6.68954e-07,5.2810709255476884e-12,8039.421670150101,1301.4901304902637,3179.64311271936,0.9152455931679856,1660.1751318187105,786.7423924610517,0.791912143386852,2845.167141390349,1660.1751318187105,786.7423924610517,1465.7018859663644,True,1.0,1081.137686806292,1053.846399699525
129708.0,77642.8,0.997935,0.998,47641.68082233719,4.99677,0.199124,0.171907,0.0957814,2.74155e-06,2.113545812012805e-11,7944.556956884656,1324.8060133846482,3550.821627003761,1.063614074369502,1720.6810449207974,732.6836505460906,0.8333992097577648,2960.456897644265,1720.6810449207974,732.6836505460906,549.9939774618898,True,1.0,540.7237994147351,517.2763792164191
507545.0,438188.0,0.224023,0.997985,35280.061156447424,3.87264,1.63987,2.09511,0.524014,2.1369e-06,1.3683283796362286e-11,7240.440737761751,1485.9379592503756,3245.7469541169667,0.9407357060655668,1672.4311951790048,819.8212470734427,1.156903061100392,3768.2985896510686,1672.4311951790048,819.8212470734427,1844.3784032429912,True,1.0,1752.6320936469338,1687.7359135512274
6210720.0,530725.0,0.618428,0.846993,8887.259605325105,1.24382,0.229655,0.113461,0.155038,1.18574e-05,2.2720888120651038e-11,3960.772078564727,1765.1915387886404,3121.127122077009,0.8929998299595303,1648.7730567618312,374.20335074681816,0.5357807907411875,2065.3442059168883,1648.7730567618312,374.20335074681816,1663.60090965701,True,1.0,1283.7769422090869,1283.8127211859432
276803.0,270353.0,-0.191516,0.998,63794.77179886309,6.42052,0.25844,0.136791,0.124663,1.6357e-06,1.4766626128081798e-11,8597.075649531716,1158.5543397944775,3087.754750184354,0.8804439211067338,1642.0350129387743,742.4440458629019,1.03064892225147,3471.122986579016,1642.0350129387743,742.4440458629019,810.2238423421389,True,1.0,861.2025641745233,828.4128395893267
395248.0,78968.8,0.820418,0.956226,39712.81573933182,4.28012,0.0316767,0.155786,0.124661,2.21912e-06,1.5333125575129757e-11,7521.195681032214,1424.4365054264324,537.9005700555894,0.1251293465312544,478.0788735580502,1322.5637126496038,1.7716943638669869,4954.021777897565,478.0788735580502,1322.5637126496038,901.984242132618,True,1.0,806.4327739966127,779.0167847839207
98403.2,88162.2,0.707956,0.917565,79022.88851049598,7.73077,0.0567936,0.143591,0.115552,2.1369e-06,2.138262569730096e-11,9051.0789438384,1036.687364784366,4347.544892194539,1.4322764417777762,1787.438639303232,538.730724820127,1.7156123802013608,4860.878104388795,1787.438639303232,538.730724820127,414.2143718565333,True,1.0,407.1364208101275,388.3466515375853
